slat,slon,len,wid,Year,seq
26.00000000000,-80.40000000000,0.00000000000,0,2005,331
26.00000000000,-80.40000000000,0.00000000000,0,2005,331
26.00000000000,-80.40000000000,0.00000000000,0,2006,331
26.01000000000,-81.70000000000,0.00000000000,0,2008,331
26.02000000000,-80.15000000000,0.00000000000,0,2005,977
26.05000000000,-80.17000000000,0.00000000000,0,2006,1623
26.05000000000,-80.17000000000,0.00000000000,0,2006,1623
26.05000000000,-80.17000000000,0.00000000000,0,2007,1623
26.04000000000,-80.30000000000,0.00000000000,0,2008,1623
26.04000000000,-80.13000000000,0.00000000000,0,2009,1623
26.07000000000,-80.22000000000,0.00000000000,0,2005,2269
26.07000000000,-80.23000000000,0.00000000000,0,2005,2269
26.07000000000,-80.23000000000,0.00000000000,0,2005,2269
26.07000000000,-80.23000000000,0.00000000000,0,2005,2269
26.07000000000,-80.20000000000,0.00000000000,0,2006,2269
26.07000000000,-80.23000000000,0.00000000000,0,2006,2269
26.07000000000,-80.23000000000,0.00000000000,0,2006,2269
26.08000000000,-80.20000000000,0.00000000000,0,2005,2915
26.08000000000,-80.20000000000,0.00000000000,0,2006,2915
26.09000000000,-80.20000000000,0.00000000000,0,2007,2915
26.09000000000,-97.52000000000,0.00000000000,0,2009,2915
26.10000000000,-80.20000000000,0.00000000000,0,2005,3561
26.10000000000,-80.13000000000,0.00000000000,0,2007,3561
26.10000000000,-80.38000000000,0.00000000000,0,2008,3561
26.11000000000,-80.28000000000,0.00000000000,0,2009,3561
26.10000000000,-98.26000000000,0.00000000000,0,2009,3561
26.13000000000,-80.10000000000,0.00000000000,0,2005,4207
26.13000000000,-81.80000000000,0.00000000000,0,2006,4207
26.13000000000,-81.80000000000,0.00000000000,0,2006,4207
26.13000000000,-81.72000000000,0.00000000000,0,2006,4207
26.12000000000,-80.15000000000,0.00000000000,0,2007,4207
26.12000000000,-80.15000000000,0.00000000000,0,2007,4207
26.13000000000,-80.11000000000,0.00000000000,0,2007,4207
26.12000000000,-80.15000000000,0.00000000000,0,2007,4207
26.13000000000,-97.63000000000,0.00000000000,0,2007,4207
26.12000000000,-80.35000000000,0.00000000000,0,2008,4207
26.12000000000,-80.40000000000,0.00000000000,0,2008,4207
26.12000000000,-80.25000000000,0.00000000000,0,2009,4207
26.15000000000,-98.07000000000,0.00000000000,0,2008,4853
26.15000000000,-80.31000000000,0.00000000000,0,2009,4853
26.17000000000,-80.17000000000,0.00000000000,0,2005,5499
26.16000000000,-80.20000000000,0.00000000000,0,2007,5499
26.17000000000,-81.67000000000,0.00000000000,0,2008,5499
26.17000000000,-80.26000000000,0.00000000000,0,2008,5499
26.17000000000,-81.08000000000,0.00000000000,0,2008,5499
26.17000000000,-98.05000000000,0.00000000000,0,2009,5499
26.16000000000,-98.01000000000,0.00000000000,0,2009,5499
26.16000000000,-97.98000000000,0.00000000000,0,2009,5499
26.17000000000,-80.27000000000,0.00000000000,0,2009,5499
26.17000000000,-80.26000000000,0.00000000000,0,2009,5499
26.17000000000,-97.93000000000,0.00000000000,0,2009,5499
26.18000000000,-80.20000000000,0.00000000000,0,2007,6145
26.18000000000,-80.28000000000,0.00000000000,0,2007,6145
26.18000000000,-80.26000000000,0.00000000000,0,2009,6145
26.20000000000,-80.17000000000,0.00000000000,0,2007,6791
26.21000000000,-98.32000000000,0.00000000000,0,2007,6791
26.21000000000,-98.32000000000,0.00000000000,0,2009,6791
26.23000000000,-80.12000000000,0.00000000000,0,2005,7437
26.23000000000,-97.58000000000,0.00000000000,0,2006,7437
26.22000000000,-80.23000000000,0.00000000000,0,2007,7437
26.22000000000,-81.53000000000,0.00000000000,0,2007,7437
26.23000000000,-98.37000000000,0.00000000000,0,2009,7437
26.23000000000,-80.10000000000,0.00000000000,0,2009,7437
26.25000000000,-80.13000000000,0.00000000000,0,2006,8083
26.24000000000,-80.24000000000,0.00000000000,0,2008,8083
26.25000000000,-80.27000000000,0.00000000000,0,2009,8083
26.27000000000,-80.20000000000,0.00000000000,0,2007,8729
26.27000000000,-98.65000000000,0.00000000000,0,2007,8729
26.27000000000,-81.61000000000,0.00000000000,0,2007,8729
26.26000000000,-98.11000000000,0.00000000000,0,2009,8729
26.29000000000,-80.22000000000,0.00000000000,0,2008,9375
26.30000000000,-98.17000000000,0.00000000000,0,2006,10021
26.30000000000,-81.79000000000,0.00000000000,0,2007,10021
26.31000000000,-80.28000000000,0.00000000000,0,2008,10021
26.31000000000,-80.25000000000,0.00000000000,0,2008,10021
26.30000000000,-81.56000000000,0.00000000000,0,2009,10021
26.32000000000,-98.70000000000,0.00000000000,0,2007,10667
26.32000000000,-98.62000000000,0.00000000000,0,2007,10667
26.33000000000,-81.74000000000,0.00000000000,0,2007,10667
26.33000000000,-97.44000000000,0.00000000000,0,2008,10667
26.32000000000,-80.10000000000,0.00000000000,0,2009,10667
26.35000000000,-80.08000000000,0.00000000000,0,2006,11313
26.35000000000,-80.08000000000,0.00000000000,0,2009,11313
26.35000000000,-80.08000000000,0.00000000000,0,2009,11313
26.38000000000,-98.28000000000,0.00000000000,0,2005,12605
26.39000000000,-81.77000000000,0.00000000000,0,2009,12605
26.41000000000,-80.20000000000,0.00000000000,0,2009,13251
26.41000000000,-80.19000000000,0.00000000000,0,2009,13251
26.42000000000,-98.32000000000,0.00000000000,0,2005,13897
26.42000000000,-99.02000000000,0.00000000000,0,2005,13897
26.43000000000,-81.78000000000,0.00000000000,0,2008,13897
26.44000000000,-81.43000000000,0.00000000000,0,2009,14543
26.46000000000,-80.08000000000,0.00000000000,0,2008,15189
26.46000000000,-80.09000000000,0.00000000000,0,2008,15189
26.48000000000,-98.40000000000,0.00000000000,0,2007,15835
26.48000000000,-98.36000000000,0.00000000000,0,2009,15835
26.48000000000,-97.79000000000,0.00000000000,0,2009,15835
26.48000000000,-97.70000000000,0.00000000000,0,2009,15835
26.53000000000,-80.08000000000,0.00000000000,0,2007,17127
26.53000000000,-80.07000000000,0.00000000000,0,2009,17127
26.55000000000,-81.90000000000,0.00000000000,0,2006,17773
26.55000000000,-80.12000000000,0.00000000000,0,2007,17773
26.55000000000,-80.10000000000,0.00000000000,0,2007,17773
26.55000000000,-99.13000000000,0.00000000000,0,2007,17773
26.55000000000,-99.13000000000,0.00000000000,0,2007,17773
26.55000000000,-97.43000000000,0.00000000000,0,2008,17773
26.57000000000,-98.12000000000,0.00000000000,0,2006,18419
26.57000000000,-98.12000000000,0.00000000000,0,2007,18419
26.57000000000,-81.88000000000,0.00000000000,0,2007,18419
26.56000000000,-81.94000000000,0.00000000000,0,2008,18419
26.57000000000,-98.69000000000,0.00000000000,0,2009,18419
26.58000000000,-81.60000000000,0.00000000000,0,2005,19065
26.58000000000,-98.12000000000,0.00000000000,0,2006,19065
26.59000000000,-80.20000000000,0.00000000000,0,2007,19065
26.58000000000,-81.60000000000,0.00000000000,0,2007,19065
26.59000000000,-80.07000000000,0.00000000000,0,2007,19065
26.58000000000,-81.95000000000,0.00000000000,0,2008,19065
26.58000000000,-81.96000000000,0.00000000000,0,2008,19065
26.60000000000,-97.70000000000,0.00000000000,0,2006,19711
26.60000000000,-81.82000000000,0.00000000000,0,2007,19711
26.61000000000,-97.74000000000,0.00000000000,0,2008,19711
26.60000000000,-81.97000000000,0.00000000000,0,2008,19711
26.61000000000,-98.87000000000,0.00000000000,0,2009,19711
26.61000000000,-81.80000000000,0.00000000000,0,2009,19711
26.62000000000,-80.05000000000,0.00000000000,0,2006,20357
26.63000000000,-81.85000000000,0.00000000000,0,2007,20357
26.63000000000,-81.94000000000,0.00000000000,0,2007,20357
26.63000000000,-80.14000000000,0.00000000000,0,2009,20357
26.62000000000,-80.17000000000,0.00000000000,0,2009,20357
26.65000000000,-80.27000000000,0.00000000000,0,2007,21003
26.64000000000,-80.09000000000,0.00000000000,0,2009,21003
26.67000000000,-80.25000000000,0.00000000000,0,2007,21649
26.66000000000,-81.91000000000,0.00000000000,0,2009,21649
26.68000000000,-80.05000000000,0.00000000000,0,2007,22295
26.68000000000,-80.62000000000,0.00000000000,0,2007,22295
26.68000000000,-80.56000000000,0.00000000000,0,2007,22295
26.68000000000,-81.88000000000,0.00000000000,0,2007,22295
26.68000000000,-81.88000000000,0.00000000000,0,2007,22295
26.68000000000,-80.05000000000,0.00000000000,0,2008,22295
26.70000000000,-81.97000000000,0.00000000000,0,2007,22941
26.72000000000,-98.49000000000,0.00000000000,0,2007,23587
26.75000000000,-81.43000000000,0.00000000000,0,2008,24233
26.75000000000,-80.94000000000,0.00000000000,0,2009,24233
26.76000000000,-81.60000000000,0.00000000000,0,2007,24879
26.80000000000,-80.07000000000,0.00000000000,0,2005,26171
26.81000000000,-81.50000000000,0.00000000000,0,2008,26171
26.83000000000,-81.08000000000,0.00000000000,0,2005,26817
26.83000000000,-81.50000000000,0.00000000000,0,2007,26817
26.83000000000,-80.10000000000,0.00000000000,0,2007,26817
26.83000000000,-81.08000000000,0.00000000000,0,2008,26817
26.82000000000,-80.67000000000,0.00000000000,0,2008,26817
26.82000000000,-80.66000000000,0.00000000000,0,2009,26817
26.83000000000,-81.10000000000,0.00000000000,0,2009,26817
26.85000000000,-99.18000000000,0.00000000000,0,2005,27463
26.84000000000,-99.16000000000,0.00000000000,0,2008,27463
26.90000000000,-99.23000000000,0.00000000000,0,2006,29401
26.90000000000,-99.23000000000,0.00000000000,0,2007,29401
26.90000000000,-99.27000000000,0.00000000000,0,2008,29401
26.91000000000,-99.27000000000,0.00000000000,0,2008,29401
26.90000000000,-99.27000000000,0.00000000000,0,2008,29401
26.93000000000,-80.10000000000,0.00000000000,0,2005,30047
26.93000000000,-81.32000000000,0.00000000000,0,2007,30047
26.93000000000,-80.10000000000,0.00000000000,0,2009,30047
26.93000000000,-80.10000000000,0.00000000000,0,2009,30047
26.93000000000,-80.20000000000,0.00000000000,0,2009,30047
26.95000000000,-82.07000000000,0.00000000000,0,2005,30693
26.94000000000,-81.31000000000,0.00000000000,0,2007,30693
26.95000000000,-81.76000000000,0.00000000000,0,2008,30693
26.95000000000,-99.27000000000,0.00000000000,0,2009,30693
26.97000000000,-82.10000000000,0.00000000000,0,2006,31339
26.97000000000,-81.13000000000,0.00000000000,0,2009,31339
26.98000000000,-81.99000000000,0.00000000000,0,2007,31985
27.00000000000,-82.08000000000,0.00000000000,0,2006,32631
27.01000000000,-81.31000000000,0.00000000000,0,2007,32631
27.00000000000,-82.11000000000,0.00000000000,0,2008,32631
27.01000000000,-80.12000000000,0.00000000000,0,2009,32631
27.02000000000,-80.12000000000,0.00000000000,0,2005,33277
27.02000000000,-80.47000000000,0.00000000000,0,2007,33277
27.02000000000,-80.47000000000,0.00000000000,0,2007,33277
27.03000000000,-81.78000000000,0.00000000000,0,2007,33277
27.02000000000,-80.37000000000,0.00000000000,0,2008,33277
27.05000000000,-81.97000000000,0.00000000000,0,2005,33923
27.05000000000,-99.45000000000,0.00000000000,0,2006,33923
27.05000000000,-99.45000000000,0.00000000000,0,2007,33923
27.04000000000,-80.12000000000,0.00000000000,0,2007,33923
27.07000000000,-97.80000000000,0.00000000000,0,2005,34569
27.07000000000,-99.02000000000,0.00000000000,0,2007,34569
27.06000000000,-80.29000000000,0.00000000000,0,2009,34569
27.08000000000,-98.15000000000,0.00000000000,0,2006,35215
27.10000000000,-98.97000000000,0.00000000000,0,2006,35861
27.10000000000,-99.02000000000,0.00000000000,0,2006,35861
27.11000000000,-99.45000000000,0.00000000000,0,2007,35861
27.13000000000,-80.13000000000,0.00000000000,0,2005,36507
27.13000000000,-81.91000000000,0.00000000000,0,2008,36507
27.15000000000,-80.20000000000,0.00000000000,0,2005,37153
27.14000000000,-80.25000000000,0.00000000000,0,2008,37153
27.15000000000,-80.22000000000,0.00000000000,0,2008,37153
27.14000000000,-80.89000000000,0.00000000000,0,2009,37153
27.17000000000,-80.90000000000,0.00000000000,0,2006,37799
27.17000000000,-98.69000000000,0.00000000000,0,2009,37799
27.18000000000,-81.95000000000,0.00000000000,0,2005,38445
27.18000000000,-80.75000000000,0.00000000000,0,2007,38445
27.21000000000,-98.99000000000,0.00000000000,0,2007,39091
27.21000000000,-80.18000000000,0.00000000000,0,2008,39091
27.23000000000,-98.15000000000,0.00000000000,0,2005,39737
27.22000000000,-97.80000000000,0.00000000000,0,2005,39737
27.22000000000,-97.80000000000,0.00000000000,0,2005,39737
27.23000000000,-98.15000000000,0.00000000000,0,2006,39737
27.22000000000,-82.02000000000,0.00000000000,0,2006,39737
27.23000000000,-98.15000000000,0.00000000000,0,2006,39737
27.22000000000,-97.80000000000,0.00000000000,0,2006,39737
27.23000000000,-98.30000000000,0.00000000000,0,2007,39737
27.23000000000,-98.13000000000,0.00000000000,0,2009,39737
27.25000000000,-80.23000000000,0.00000000000,0,2005,40383
27.25000000000,-80.83000000000,0.00000000000,0,2006,40383
27.25000000000,-81.90000000000,0.00000000000,0,2007,40383
27.25000000000,-80.83000000000,0.00000000000,0,2007,40383
27.25000000000,-80.80000000000,0.00000000000,0,2007,40383
27.24000000000,-80.83000000000,0.00000000000,0,2007,40383
27.24000000000,-81.40000000000,0.00000000000,0,2008,40383
27.24000000000,-80.83000000000,0.00000000000,0,2009,40383
27.27000000000,-80.32000000000,0.00000000000,0,2005,41029
27.27000000000,-80.32000000000,0.00000000000,0,2005,41029
27.26000000000,-81.89000000000,0.00000000000,0,2007,41029
27.28000000000,-80.35000000000,0.00000000000,0,2007,41675
27.28000000000,-80.35000000000,0.00000000000,0,2007,41675
27.28000000000,-80.35000000000,0.00000000000,0,2007,41675
27.28000000000,-81.35000000000,0.00000000000,0,2008,41675
27.30000000000,-81.37000000000,0.00000000000,0,2005,42321
27.30000000000,-82.50000000000,0.00000000000,0,2008,42321
27.30000000000,-81.37000000000,0.00000000000,0,2009,42321
27.31000000000,-81.82000000000,0.00000000000,0,2009,42321
27.32000000000,-98.68000000000,0.00000000000,0,2006,42967
27.32000000000,-98.69000000000,0.00000000000,0,2007,42967
27.35000000000,-98.13000000000,0.00000000000,0,2006,43613
27.35000000000,-80.72000000000,0.00000000000,0,2007,43613
27.35000000000,-80.41000000000,0.00000000000,0,2008,43613
27.34000000000,-82.16000000000,0.00000000000,0,2008,43613
27.34000000000,-80.42000000000,0.00000000000,0,2009,43613
27.37000000000,-80.33000000000,0.00000000000,0,2005,44259
27.37000000000,-98.40000000000,0.00000000000,0,2006,44259
27.38000000000,-81.03000000000,0.00000000000,0,2005,44905
27.38000000000,-81.03000000000,0.00000000000,0,2005,44905
27.38000000000,-99.53000000000,0.00000000000,0,2006,44905
27.39000000000,-80.46000000000,0.00000000000,0,2008,44905
27.42000000000,-97.85000000000,0.00000000000,0,2006,46197
27.42000000000,-97.85000000000,0.00000000000,0,2006,46197
27.42000000000,-97.85000000000,0.00000000000,0,2006,46197
27.42000000000,-97.85000000000,0.00000000000,0,2006,46197
27.42000000000,-98.85000000000,0.00000000000,0,2007,46197
27.42000000000,-82.37000000000,0.00000000000,0,2007,46197
27.43000000000,-82.43000000000,0.00000000000,0,2008,46197
27.43000000000,-82.45000000000,0.00000000000,0,2008,46197
27.42000000000,-97.85000000000,0.00000000000,0,2009,46197
27.45000000000,-81.92000000000,0.00000000000,0,2005,46843
27.45000000000,-99.52000000000,0.00000000000,0,2005,46843
27.45000000000,-80.33000000000,0.00000000000,0,2005,46843
27.45000000000,-80.52000000000,0.00000000000,0,2005,46843
27.45000000000,-81.45000000000,0.00000000000,0,2006,46843
27.45000000000,-80.33000000000,0.00000000000,0,2006,46843
27.45000000000,-80.33000000000,0.00000000000,0,2006,46843
27.45000000000,-80.33000000000,0.00000000000,0,2006,46843
27.44000000000,-82.46000000000,0.00000000000,0,2008,46843
27.44000000000,-82.45000000000,0.00000000000,0,2008,46843
27.44000000000,-80.39000000000,0.00000000000,0,2008,46843
27.45000000000,-80.33000000000,0.00000000000,0,2008,46843
27.45000000000,-80.33000000000,0.00000000000,0,2008,46843
27.44000000000,-80.29000000000,0.00000000000,0,2009,46843
27.46000000000,-98.27000000000,0.00000000000,0,2007,47489
27.47000000000,-98.98000000000,0.00000000000,0,2007,47489
27.47000000000,-80.36000000000,0.00000000000,0,2008,47489
27.47000000000,-80.42000000000,0.00000000000,0,2009,47489
27.48000000000,-97.87000000000,0.00000000000,0,2005,48135
27.48000000000,-97.85000000000,0.00000000000,0,2006,48135
27.48000000000,-82.72000000000,0.00000000000,0,2007,48135
27.49000000000,-82.58000000000,0.00000000000,0,2009,48135
27.48000000000,-82.60000000000,0.00000000000,0,2009,48135
27.50000000000,-81.52000000000,0.00000000000,0,2006,48781
27.50000000000,-81.45000000000,0.00000000000,0,2007,48781
27.50000000000,-81.78000000000,0.00000000000,0,2007,48781
27.50000000000,-81.45000000000,0.00000000000,0,2007,48781
27.50000000000,-81.78000000000,0.00000000000,0,2008,48781
27.50000000000,-82.43000000000,0.00000000000,0,2008,48781
27.53000000000,-80.43000000000,0.00000000000,0,2005,49427
27.52000000000,-81.82000000000,0.00000000000,0,2005,49427
27.52000000000,-80.82000000000,0.00000000000,0,2005,49427
27.52000000000,-97.87000000000,0.00000000000,0,2005,49427
27.52000000000,-97.87000000000,0.00000000000,0,2006,49427
27.52000000000,-97.87000000000,0.00000000000,0,2006,49427
27.53000000000,-99.49000000000,0.00000000000,0,2007,49427
27.53000000000,-99.49000000000,0.00000000000,0,2007,49427
27.52000000000,-97.87000000000,0.00000000000,0,2007,49427
27.53000000000,-99.48000000000,0.00000000000,0,2009,49427
27.53000000000,-99.49000000000,0.00000000000,0,2009,49427
27.55000000000,-80.40000000000,0.00000000000,0,2005,50073
27.55000000000,-99.47000000000,0.00000000000,0,2005,50073
27.55000000000,-99.47000000000,0.00000000000,0,2006,50073
27.55000000000,-99.47000000000,0.00000000000,0,2006,50073
27.55000000000,-81.45000000000,0.00000000000,0,2006,50073
27.55000000000,-99.47000000000,0.00000000000,0,2007,50073
27.55000000000,-81.81000000000,0.00000000000,0,2009,50073
27.56000000000,-80.56000000000,0.00000000000,0,2008,50719
27.56000000000,-81.81000000000,0.00000000000,0,2008,50719
27.56000000000,-80.81000000000,0.00000000000,0,2009,50719
27.58000000000,-82.12000000000,0.00000000000,0,2005,51365
27.58000000000,-97.72000000000,0.00000000000,0,2005,51365
27.58000000000,-98.32000000000,0.00000000000,0,2005,51365
27.58000000000,-97.80000000000,0.00000000000,0,2006,51365
27.58000000000,-97.80000000000,0.00000000000,0,2006,51365
27.58000000000,-81.95000000000,0.00000000000,0,2006,51365
27.58000000000,-98.41000000000,0.00000000000,0,2007,51365
27.59000000000,-97.50000000000,0.00000000000,0,2008,51365
27.58000000000,-97.80000000000,0.00000000000,0,2008,51365
27.58000000000,-97.66000000000,0.00000000000,0,2009,51365
27.59000000000,-99.51000000000,0.00000000000,0,2009,51365
27.60000000000,-99.53000000000,0.00000000000,0,2009,52011
27.63000000000,-80.40000000000,0.00000000000,0,2005,52657
27.63000000000,-80.40000000000,0.00000000000,0,2005,52657
27.63000000000,-81.83000000000,0.00000000000,0,2005,52657
27.63000000000,-80.50000000000,0.00000000000,0,2005,52657
27.63000000000,-80.40000000000,0.00000000000,0,2006,52657
27.63000000000,-80.40000000000,0.00000000000,0,2006,52657
27.63000000000,-80.48000000000,0.00000000000,0,2007,52657
27.63000000000,-80.40000000000,0.00000000000,0,2007,52657
27.63000000000,-80.40000000000,0.00000000000,0,2007,52657
27.65000000000,-98.08000000000,0.00000000000,0,2006,53303
27.64000000000,-80.36000000000,0.00000000000,0,2008,53303
27.67000000000,-97.75000000000,0.00000000000,0,2006,53949
27.67000000000,-97.63000000000,0.00000000000,0,2006,53949
27.67000000000,-97.75000000000,0.00000000000,0,2006,53949
27.68000000000,-99.52000000000,0.00000000000,0,2006,54595
27.68000000000,-81.48000000000,0.00000000000,0,2006,54595
27.71000000000,-80.92000000000,0.00000000000,0,2007,55241
27.71000000000,-99.73000000000,0.00000000000,0,2009,55241
27.75000000000,-81.80000000000,0.00000000000,0,2005,56533
27.75000000000,-81.55000000000,0.00000000000,0,2005,56533
27.75000000000,-99.68000000000,0.00000000000,0,2006,56533
27.75000000000,-80.54000000000,0.00000000000,0,2007,56533
27.77000000000,-97.50000000000,0.00000000000,0,2005,57179
27.77000000000,-80.60000000000,0.00000000000,0,2005,57179
27.77000000000,-98.37000000000,0.00000000000,0,2006,57179
27.77000000000,-98.25000000000,0.00000000000,0,2008,57179
27.77000000000,-82.77000000000,0.00000000000,0,2008,57179
27.77000000000,-82.64000000000,0.00000000000,0,2008,57179
27.76000000000,-98.24000000000,0.00000000000,0,2009,57179
27.76000000000,-98.07000000000,0.00000000000,0,2009,57179
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.67000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.42000000000,0.00000000000,0,2005,57825
27.78000000000,-97.67000000000,0.00000000000,0,2005,57825
27.78000000000,-98.43000000000,0.00000000000,0,2005,57825
27.78000000000,-97.67000000000,0.00000000000,0,2006,57825
27.79000000000,-99.36000000000,0.00000000000,0,2006,57825
27.78000000000,-97.42000000000,0.00000000000,0,2007,57825
27.78000000000,-97.67000000000,0.00000000000,0,2008,57825
27.78000000000,-82.64000000000,0.00000000000,0,2008,57825
27.79000000000,-98.34000000000,0.00000000000,0,2009,57825
27.79000000000,-97.67000000000,0.00000000000,0,2009,57825
27.78000000000,-97.51000000000,0.00000000000,0,2009,57825
27.80000000000,-82.70000000000,0.00000000000,0,2005,58471
27.80000000000,-97.59000000000,0.00000000000,0,2007,58471
27.80000000000,-81.26000000000,0.00000000000,0,2008,58471
27.82000000000,-82.73000000000,0.00000000000,0,2005,59117
27.83000000000,-81.53000000000,0.00000000000,0,2005,59117
27.83000000000,-97.67000000000,0.00000000000,0,2006,59117
27.83000000000,-97.67000000000,0.00000000000,0,2006,59117
27.83000000000,-81.50000000000,0.00000000000,0,2007,59117
27.83000000000,-82.65000000000,0.00000000000,0,2007,59117
27.82000000000,-97.52000000000,0.00000000000,0,2008,59117
27.83000000000,-81.55000000000,0.00000000000,0,2008,59117
27.82000000000,-82.75000000000,0.00000000000,0,2008,59117
27.85000000000,-80.50000000000,0.00000000000,0,2006,59763
27.85000000000,-97.59000000000,0.00000000000,0,2008,59763
27.85000000000,-97.60000000000,0.00000000000,0,2009,59763
27.87000000000,-97.63000000000,0.00000000000,0,2006,60409
27.87000000000,-81.72000000000,0.00000000000,0,2008,60409
27.86000000000,-99.26000000000,0.00000000000,0,2009,60409
27.86000000000,-97.66000000000,0.00000000000,0,2009,60409
27.87000000000,-82.32000000000,0.00000000000,0,2009,60409
27.88000000000,-97.53000000000,0.00000000000,0,2005,61055
27.88000000000,-97.53000000000,0.00000000000,0,2005,61055
27.88000000000,-82.25000000000,0.00000000000,0,2005,61055
27.88000000000,-98.50000000000,0.00000000000,0,2005,61055
27.88000000000,-98.62000000000,0.00000000000,0,2006,61055
27.88000000000,-81.05000000000,0.00000000000,0,2006,61055
27.88000000000,-98.62000000000,0.00000000000,0,2007,61055
27.88000000000,-98.62000000000,0.00000000000,0,2007,61055
27.89000000000,-82.32000000000,0.00000000000,0,2007,61055
27.89000000000,-82.28000000000,0.00000000000,0,2007,61055
27.89000000000,-81.58000000000,0.00000000000,0,2008,61055
27.89000000000,-80.52000000000,0.00000000000,0,2008,61055
27.89000000000,-82.69000000000,0.00000000000,0,2008,61055
27.89000000000,-81.48000000000,0.00000000000,0,2009,61055
27.88000000000,-81.60000000000,0.00000000000,0,2009,61055
27.90000000000,-81.58000000000,0.00000000000,0,2005,61701
27.90000000000,-81.52000000000,0.00000000000,0,2006,61701
27.91000000000,-82.67000000000,0.00000000000,0,2007,61701
27.90000000000,-81.63000000000,0.00000000000,0,2007,61701
27.90000000000,-82.70000000000,0.00000000000,0,2008,61701
27.93000000000,-82.02000000000,0.00000000000,0,2005,62347
27.95000000000,-97.73000000000,0.00000000000,0,2005,62993
27.95000000000,-97.77000000000,0.00000000000,0,2006,62993
27.95000000000,-81.78000000000,0.00000000000,0,2007,62993
27.94000000000,-81.07000000000,0.00000000000,0,2008,62993
27.95000000000,-81.97000000000,0.00000000000,0,2008,62993
27.94000000000,-82.49000000000,0.00000000000,0,2008,62993
27.94000000000,-82.50000000000,0.00000000000,0,2008,62993
27.95000000000,-82.50000000000,0.00000000000,0,2008,62993
27.94000000000,-82.39000000000,0.00000000000,0,2009,62993
27.97000000000,-97.93000000000,0.00000000000,0,2005,63639
27.97000000000,-98.62000000000,0.00000000000,0,2005,63639
27.97000000000,-97.58000000000,0.00000000000,0,2006,63639
27.97000000000,-82.32000000000,0.00000000000,0,2007,63639
27.96000000000,-81.95000000000,0.00000000000,0,2007,63639
27.97000000000,-81.95000000000,0.00000000000,0,2007,63639
27.97000000000,-82.06000000000,0.00000000000,0,2008,63639
27.96000000000,-82.50000000000,0.00000000000,0,2008,63639
27.98000000000,-82.47000000000,0.00000000000,0,2007,64285
27.98000000000,-82.47000000000,0.00000000000,0,2007,64285
27.98000000000,-99.60000000000,0.00000000000,0,2009,64285
28.00000000000,-97.67000000000,0.00000000000,0,2005,64931
28.00000000000,-82.50000000000,0.00000000000,0,2008,64931
28.00000000000,-82.48000000000,0.00000000000,0,2008,64931
28.00000000000,-82.50000000000,0.00000000000,0,2008,64931
28.00000000000,-82.49000000000,0.00000000000,0,2008,64931
28.01000000000,-82.61000000000,0.00000000000,0,2008,64931
28.03000000000,-97.87000000000,0.00000000000,0,2005,65577
28.02000000000,-81.40000000000,0.00000000000,0,2005,65577
28.02000000000,-97.13000000000,0.00000000000,0,2005,65577
28.02000000000,-97.05000000000,0.00000000000,0,2005,65577
28.02000000000,-82.45000000000,0.00000000000,0,2005,65577
28.03000000000,-99.35000000000,0.00000000000,0,2006,65577
28.03000000000,-97.52000000000,0.00000000000,0,2006,65577
28.03000000000,-99.35000000000,0.00000000000,0,2006,65577
28.03000000000,-80.58000000000,0.00000000000,0,2006,65577
28.03000000000,-81.87000000000,0.00000000000,0,2006,65577
28.02000000000,-82.36000000000,0.00000000000,0,2007,65577
28.03000000000,-80.58000000000,0.00000000000,0,2007,65577
28.03000000000,-81.95000000000,0.00000000000,0,2007,65577
28.03000000000,-81.95000000000,0.00000000000,0,2007,65577
28.03000000000,-81.95000000000,0.00000000000,0,2007,65577
28.03000000000,-82.02000000000,0.00000000000,0,2007,65577
28.02000000000,-81.72000000000,0.00000000000,0,2007,65577
28.03000000000,-81.95000000000,0.00000000000,0,2008,65577
28.03000000000,-82.50000000000,0.00000000000,0,2008,65577
28.03000000000,-82.50000000000,0.00000000000,0,2008,65577
28.03000000000,-82.47000000000,0.00000000000,0,2008,65577
28.03000000000,-82.47000000000,0.00000000000,0,2008,65577
28.02000000000,-82.55000000000,0.00000000000,0,2008,65577
28.03000000000,-81.82000000000,0.00000000000,0,2009,65577
28.05000000000,-97.87000000000,0.00000000000,0,2005,66223
28.04000000000,-97.05000000000,0.00000000000,0,2007,66223
28.05000000000,-81.97000000000,0.00000000000,0,2007,66223
